C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject14/agent.py
2021-05-13 14:39:13.310138: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-13 14:39:13.312071: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-05-13 14:39:17.108126: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-13 14:39:17.111890: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-13 14:39:17.112145: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-13 14:39:17.123016: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-13 14:39:17.123480: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-13 14:39:17.125025: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-13 14:39:17.126426: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 41400 : 64, epsilon: 0.0, 보상 합:65
에피소드 41500 : 64, epsilon: 0.0, 보상 합:65
에피소드 41600 : 101, epsilon: 0.0, 보상 합:102
에피소드 41700 : 64, epsilon: 0.0, 보상 합:65
에피소드 41800 : 64, epsilon: 0.0, 보상 합:65
에피소드 41900 : 70, epsilon: 0.0, 보상 합:71
에피소드 42000 : 92, epsilon: 0.0, 보상 합:93
에피소드 42100 : 92, epsilon: 0.0, 보상 합:93
에피소드 42200 : 138, epsilon: 0.0, 보상 합:139
에피소드 42300 : 78, epsilon: 0.0, 보상 합:79
에피소드 42400 : 71, epsilon: 0.0, 보상 합:72
에피소드 42500 : 133, epsilon: 0.0, 보상 합:134
에피소드 42600 : 83, epsilon: 0.0, 보상 합:84
에피소드 42700 : 95, epsilon: 0.0, 보상 합:96
에피소드 42800 : 64, epsilon: 0.0, 보상 합:65
에피소드 42900 : 64, epsilon: 0.0, 보상 합:65
에피소드 43000 : 70, epsilon: 0.0, 보상 합:71
에피소드 43100 : 69, epsilon: 0.0, 보상 합:70
에피소드 43200 : 70, epsilon: 0.0, 보상 합:71
에피소드 43300 : 68, epsilon: 0.0, 보상 합:69
에피소드 43400 : 119, epsilon: 0.0, 보상 합:120
에피소드 43500 : 72, epsilon: 0.0, 보상 합:73
에피소드 43600 : 62, epsilon: 0.0, 보상 합:63
에피소드 43700 : 70, epsilon: 0.0, 보상 합:71
에피소드 43800 : 87, epsilon: 0.0, 보상 합:88
에피소드 43900 : 70, epsilon: 0.0, 보상 합:71
에피소드 44000 : 65, epsilon: 0.0, 보상 합:66
에피소드 44100 : 88, epsilon: 0.0, 보상 합:89
에피소드 44200 : 70, epsilon: 0.0, 보상 합:71
에피소드 44300 : 81, epsilon: 0.0, 보상 합:82
에피소드 44400 : 68, epsilon: 0.0, 보상 합:69
에피소드 44500 : 88, epsilon: 0.0, 보상 합:89
에피소드 44600 : 91, epsilon: 0.0, 보상 합:92
에피소드 44700 : 62, epsilon: 0.0, 보상 합:63
에피소드 44800 : 64, epsilon: 0.0, 보상 합:65
에피소드 44900 : 111, epsilon: 0.0, 보상 합:112
에피소드 45000 : 42, epsilon: 0.0, 보상 합:43
에피소드 45100 : 91, epsilon: 0.0, 보상 합:92
에피소드 45200 : 131, epsilon: 0.0, 보상 합:132
에피소드 45300 : 85, epsilon: 0.0, 보상 합:86
에피소드 45400 : 64, epsilon: 0.0, 보상 합:65
에피소드 45500 : 64, epsilon: 0.0, 보상 합:65
에피소드 45600 : 131, epsilon: 0.0, 보상 합:132
에피소드 45700 : 88, epsilon: 0.0, 보상 합:89
에피소드 45800 : 155, epsilon: 0.0, 보상 합:156
에피소드 45900 : 206, epsilon: 0.0, 보상 합:207
에피소드 46000 : 72, epsilon: 0.0, 보상 합:73
에피소드 46100 : 90, epsilon: 0.0, 보상 합:91
에피소드 46200 : 121, epsilon: 0.0, 보상 합:122
에피소드 46300 : 184, epsilon: 0.0, 보상 합:185
에피소드 46400 : 72, epsilon: 0.0, 보상 합:73
에피소드 46500 : 63, epsilon: 0.0, 보상 합:64
에피소드 46600 : 92, epsilon: 0.0, 보상 합:93
에피소드 46700 : 146, epsilon: 0.0, 보상 합:147
에피소드 46800 : 135, epsilon: 0.0, 보상 합:136
에피소드 46900 : 59, epsilon: 0.0, 보상 합:60
에피소드 47000 : 119, epsilon: 0.0, 보상 합:120
에피소드 47100 : 64, epsilon: 0.0, 보상 합:65
에피소드 47200 : 59, epsilon: 0.0, 보상 합:60
에피소드 47300 : 64, epsilon: 0.0, 보상 합:65
에피소드 47400 : 213, epsilon: 0.0, 보상 합:214
에피소드 47500 : 151, epsilon: 0.0, 보상 합:152
에피소드 47600 : 119, epsilon: 0.0, 보상 합:120
에피소드 47700 : 182, epsilon: 0.0, 보상 합:183
에피소드 47800 : 138, epsilon: 0.0, 보상 합:139
에피소드 47900 : 185, epsilon: 0.0, 보상 합:186
에피소드 48000 : 64, epsilon: 0.0, 보상 합:65
에피소드 48100 : 72, epsilon: 0.0, 보상 합:73
에피소드 48200 : 64, epsilon: 0.0, 보상 합:65
에피소드 48300 : 33, epsilon: 0.0, 보상 합:34
에피소드 48400 : 296, epsilon: 0.0, 보상 합:297
에피소드 48500 : 69, epsilon: 0.0, 보상 합:70
에피소드 48600 : 72, epsilon: 0.0, 보상 합:73
에피소드 48700 : 98, epsilon: 0.0, 보상 합:99
에피소드 48800 : 153, epsilon: 0.0, 보상 합:154
에피소드 48900 : 73, epsilon: 0.0, 보상 합:74
에피소드 49000 : 87, epsilon: 0.0, 보상 합:88
에피소드 49100 : 88, epsilon: 0.0, 보상 합:89
에피소드 49200 : 72, epsilon: 0.0, 보상 합:73
에피소드 49300 : 71, epsilon: 0.0, 보상 합:72
에피소드 49400 : 70, epsilon: 0.0, 보상 합:71
에피소드 49500 : 92, epsilon: 0.0, 보상 합:93
에피소드 49600 : 438, epsilon: 0.0, 보상 합:439
에피소드 49700 : 64, epsilon: 0.0, 보상 합:65
에피소드 49800 : 87, epsilon: 0.0, 보상 합:88
에피소드 49900 : 72, epsilon: 0.0, 보상 합:73
