gamma_0.96
79.79395674292773
79.39150976282248
81.76961940764569
83.48689045220341
82.04524706319758
80.70750154178023
79.45447205870124
79.18783577724358
77.91087457852974
77.6402719738818
79.74671685372863
80.09656489997565
81.58869458132177
81.63613940719688
80.52731213674333
78.6832115478865
78.11966456069301
78.79204235675448
82.78415852341014
80.66634922097178
79.4161977088948
81.19535405283501
81.42720923138187
83.5252044040067
81.73810646833162
81.85358908256664
80.48056064642068
79.81674973272395
80.39327214310792
80.46334427962572
79.2312638385806
80.95742291343464
80.29673128602367
81.97387865532468
85.01254359947191
85.51932566041619
84.45817046493153
85.33956226510855
84.44379169934624
84.7933800262914
84.52471928720645
83.39537051420525
83.44639838240744
82.73795646243953
82.13266058214761
81.11088422016513
80.68025359077728
82.33617792909982
80.36855117434138
79.86187117461802
80.53033513913758
80.17666892171614
82.03236707033969
81.5689286045113
81.04228691394603
79.93935886949996
79.64674715067967
78.82477367051679
77.2829808944217
78.78688405073777
77.91127150443103
76.60698426098982
79.05291884372816
78.8429390518604
77.66700530193351
77.58287950462424
78.46385551061098
81.61439429477632
82.46073084005337
82.19643311342548
81.87376870826553
80.91756452653922
81.57551901883693
81.0723609795383
79.54012142436997
79.0895139990319
77.40793354141618
79.1693325088413
80.05134769522046
79.68967626185588
80.75157564662192
81.00379610660454
81.20133250334014
80.77891922197911
81.36606835008945
80.4146624796527
81.03210647686392
83.76985127107825
82.58348944817418
82.15917525797703
82.77885463421997
84.3973743061048
82.32815403691812
81.11364074466141
79.68524375618895
78.90036612529553
78.08785405847277
78.70230657358023
80.34285154797095
79.40400887360097
77.5252202015998
78.610764530266
77.16719364794187
76.64034081506323
79.41268640662375
78.60120819591367
78.88199919310618
76.8836508729777
76.12830975110217
75.97564117931827
76.09421836231942
76.69903923335075
79.17443433098066
80.41143409497903
80.40640552249964
80.0998541531838
80.67621214030834
80.78761028034239
80.40399774345978
79.67319158244676
82.91073141101064
80.71528860956829
79.60257668702938
79.44234033662536
79.07453438444091
79.27233963475405
80.28643157510447
83.28700003363804
83.14197842847129
82.40863366674779
84.57405974376941
88.81698952282035
86.44280322999973
85.71661333909748
84.92636811502753
85.07954164401643
83.50839630144053
82.62506524969585
81.2718877745307
81.86280490726223
82.34137981672413
81.85323805212194
81.79620479310664
83.96224194322983
89.54578581871833
88.85235703424028
86.76832666304257
85.29081737993812
85.1163016226788
84.93059509346271
84.17079971314614
85.68967867713809
85.05570627164559
84.7805709535419
83.4644683590559
82.14196787438372
82.88347590469243
83.25848628135319
82.50595112736939
83.97625365577
83.7978514834741
82.74173824345594
82.32203000196205
82.26170273875167
82.2444013503972
80.1701122218373
79.96029855564616
79.03388586999439
79.31402313176622
80.25954101037689
79.4755404715006
79.74262401164178
79.11598427901878
78.32626868165909
77.95339105579903
77.70762168556195
78.43079842964335
78.92694162331074
79.5325794516204
78.83998452180394
78.60379277511238
79.66939690758727
78.93918201926063
80.46586795435164
80.85567922745946
81.03131146027472
79.80378186247017
79.70316613199694
81.58032821244642
80.42945531514427
78.24861784568041
79.81870819059094
80.99190123891532
78.61061669637041
79.33121496651803
79.50388598397565
81.74306997285079
81.72603519242652
80.9235914296425
80.18447448074589
81.3628855899838
80.24315868454337
81.99600052248465
80.8460281617415
78.25190521366943
79.33297741546053
79.29155734831802
79.56427544306813
80.10008945668565
80.20136280281521
79.45658250082775
80.71408796220959
78.03210521630265
77.80430634307561
79.5478257626756
80.13987228072276
80.49805626703395
80.6253083319065
80.88649906567382
81.66356980831607
82.44897087447171
83.46289105543778
81.09774051701731
84.65908262217222
83.7424243654811
81.99020973833593
86.13240606999598
84.05764286520005
85.58035535980945
84.84249236130128
83.51126793568956
82.45256814927579
85.14627814014644
85.02681122387797
83.71151116158065
82.97848400700695
82.26132170923333
84.72193143321127
83.57342365668795
84.82113680554852
84.50878997067589
82.78088642181469
82.19325122416015
84.3251767207277
83.84559923217634
84.97002366928557
82.85770620826673
82.96462313093542
83.90193464407888
83.49974710303583
81.7155184376658
81.34772046704329
80.83792193907432
78.78744511190477
78.92120757755244
76.40557348291867
76.26296603236749
75.39369215349981
76.8431085903398
76.38889228249015
77.86623767118904
79.53963137101395
78.0122746347593
77.82769715928077
77.76217997697617
78.01510074648664
77.75876531427882
76.46355294435887
76.226280097746
76.19052031903136
75.0896389162807
77.57886540717651
79.61347149226343
81.35687017117209
80.55441822416243
80.86809351059176
78.19097913313834
77.2346380862832
77.22867372270224
78.35898896429266
77.2414442767581
75.70981348109429
80.24269149867962
82.29639037209542
82.6140052474341
81.71448494285183
80.56136728755176
80.32613000963697
79.83084370543776
80.12279059894931
78.64107087222769
77.20166562871852
77.5280665161635
75.7283141237064
76.40393491415854
75.8939344011748
75.22050910871978
75.61731160532128
78.30878762844443
78.82452777859447
77.45847398643015
77.98008443852967
78.63421228490638
80.33994099449883
80.60844027977575
81.55622262585786
80.86009166527468
80.64957781759442
81.69823278429875
81.84275814809638
80.4345057054762
82.51661297716944
82.96020259278927
81.55706436979472
80.24816697274868
82.64375033117075
81.65343868802
80.25870070867724
81.02517366636059
82.26437818895566
80.44079670001898
81.19776060226502
81.38571923830709
82.38523566579065
81.4743599722724
80.86982511980739
80.56904093543876
83.60778299043531
81.89298895414487
80.89277582369267
83.06898132439662
85.44804161483907
88.87376689885315
90.84307395407481
90.45958930644582
89.5846280347203
89.24609723641393
88.61173037383043
86.63121772704251
85.25463312861282
87.10357749677203
84.99781813119898
84.13163362689194
84.10034084052339
84.6388540447426
85.45685201181973
85.04724903861651
86.91520419553771
84.58866005922262
84.043535990677
83.81138560492676
82.34895430159692
84.07399685891647
86.56280139667813
86.58727722219231
86.89635932000701
86.59456513189926
85.90641748687874
85.39307765488195
85.80949232065915
84.68331181906935
82.76152534541562
81.32544961787
80.82537364485778
81.17164553576661
83.0084699296459
81.14512156329859
82.21604930225848
84.09658976727664
82.79361927877252
82.07318523054457
84.01278807437642
82.13997768030148
80.74180143033742
80.2017368808447
79.17944976317679
79.36889877803307
79.95309713049349
81.98766190539712
81.7031635089682
82.5346732369545
80.85872934170054
80.96847992608501
80.77973191339272
80.55814212260243
81.77359510721875
81.38535752203114
79.61842755835761
79.93479605874309
79.70851540118827
79.44795708902582
78.73463872637454
76.75638711513089
76.37567423152484
77.18061866673649
76.1285604484595
77.30505740934495
77.8039398124314
79.18975323464781
81.73550916174544
84.24956785130622
82.64241982721944
81.78829291411364
81.1967428160325
83.31442314319688
84.49618036762492
84.85458029217831
84.88862010361323
83.07386590968632
83.53217306992548
83.43444377726127
84.46978168636366
82.7926817511552
83.8833623129505
82.6089681431045
82.03299448580754
82.51123525436704
81.58877724433651
82.43432603124175
81.16574908613745
83.19690292433393
82.81678663258737
84.49589823180845
84.28282541715853
83.19293909636582
83.18319879040307
83.48185926157537
86.56314123975785
86.53984968823227
87.802137988532
86.00282581351898
83.24136227680995
83.10114016228846
84.9947595059071
84.92442480403474
84.12184800967496
82.31945809777902
81.77768172774672
83.94312286620661
83.29538289627051
83.47561703887317
86.4072547104263
86.83279407659718
84.42212759582658
87.10741824727837
87.00740162922328
85.78225900549285
85.79233230107245
84.56027733019657
84.07089998570885
83.96492785737114
83.33462887114136
81.3914903654739
84.45173857405665
85.1851768551805
88.66488188543337
89.34563888829794
88.13972890092803
86.74793126291478
86.92285475458169
85.21195281044369
83.26885468288121
81.3520426947326
82.33506614971141
80.95124900675512
81.09589076657025
81.6416193799953
83.33738343083857
85.08057958363466
85.06564919015906
83.12156698701679
83.33483192150545
82.54483643672343
82.18601284632042
80.16766890406765
80.49765681629788
80.4269189232355
80.51900439547408
79.13519911909965
81.4712210551256
82.01947608527675
83.28125868963525
82.47664227399595
81.49834370575974
81.19139227137883
80.06442895729585
80.20600889392688
79.6002861956046
79.19603269702516
78.87274634742113
79.66300278525605
80.65750401858321
81.05186214783177
81.58340024564906
81.76265762427815
83.8094519904686
82.97428610162498
81.55220009111453
82.79575648066862
80.80763155174678
80.3557934880853
79.95702719227057
80.44990628991732
79.40148378089863
79.50754153232602
77.69699471585758
79.63952592367652
81.22598491334743
80.74515391194474
81.59178558553842
82.2108734654403
83.2081892924611
83.56526853239447
81.55483476008908
80.55629654294974
79.39783821946128
80.80808670593619
80.69636186725295
82.62570920794924
83.31598589169782
83.47731766236377
82.44271325730543
83.80025064484396
83.01401178642345
88.68803799282809
87.71044063232962
86.86814904639567
86.2973292184262
85.7472539324237
86.20392160617975
84.42384280381063
83.9106637228866
83.1838634444927
83.44025435645942
86.74669283174498
86.7090191666164
86.46951574390299
84.52271222296001
83.10749917603644
81.80459351398736
84.1267473559581
85.00759332809555
85.10331273859042
85.4083706311684
87.07114845028015
85.36228045810671
87.1507272893828
85.78158793921148
87.6957437440628
89.17921421686705
87.5747495064625
86.77256462867271
85.4262044908916
86.2496242409696
84.43713620810007
85.57767245559965
83.31881417811127
84.70509170680828
85.20320470040998
82.84929278746648
83.77628313901134
88.39273176118184
86.14750011874052
88.7621421480104
88.0187949260016
87.32728971595857
89.47500820373384
88.42301373080906
86.78660994124094
85.46637484510751
84.17875405117219
82.6393756499826
84.31250695979456
86.11725673460388
85.89274211893222
88.4972851514137
88.14840663417485
87.73548091099212
86.21607560716951
86.70219703899893
85.5865008980194
83.6565471589434
82.02707597228438
81.22934567706274
80.5873108690174
82.34195243018858
85.43665131405649
86.56964228449445
86.03942581932846
87.36926322295338
85.96820285979004
85.2129914149039
84.35123323540279
84.95946497118284
83.97957463312837
85.28275778361422
86.74227546057658
84.56056075974776
86.60889826067985
88.06544219369805
89.9011015726576
89.27055333660101
88.76366119404652
86.34653503131831
89.61091245645834
87.38022229764016
89.15560223734302
86.1960235355081
88.67018679781577
87.27393112496456
86.54342314498183
86.81465880183295
87.73172456840958
87.41150377138487
89.92416712915364
90.71071869736922
91.24581994109782
90.05065068154028
88.01888503782683
87.06853271561414
88.98412587944735
87.70183060840763
87.6760326258266
88.86070953260155
89.7444522684808
87.61608554734731
89.76245406235154
90.557008805321
90.50215463815996
89.16492223442181
88.76553031019738
88.7190360441673
87.30172550482975
86.61644464807638
86.20403737664083
87.87225689651696
91.84753991290117
90.3404207989688
89.36906726620377
89.38882818832734
91.03087846221489
88.74773019233069
87.76485903843727
86.58481269647211
87.81676980246642
85.95120628165766
85.15730107893724
82.77122322841487
82.59626728173731
83.09385902722184
81.35230563391946
80.78637221888029
82.26152975680706
81.77275131822077
80.69251482184205
79.79130574952869
82.45014736978814
82.35666326272107
82.90260178076554
80.51112796430937
81.59920730905417
82.46654027926127
82.07904278235581
82.92876699813475
80.97862803898188
81.04127351773433
83.07249456275244
83.09487059109286
84.9036270133901
84.18202923464995
83.14018748200614
82.70085589892724
81.15247249955134
81.4521283733956
80.29772238829928
78.51638574320722
80.52542325126507
79.52017767445825
79.20736613378959
79.08856341349706
79.73640165320964
78.20130130127023
79.0680493396857
78.8125586857361
77.87871061516927
76.37578506343854
76.49069812939564
76.93957953013474
76.26148790554883
78.89155249122835
79.02828574338837
80.84519823376543
81.17573917742237
81.64905711061962
81.54538161448366
82.50043053653668
83.0451950609107
86.19424145052739
85.5347314319882
84.67346127928822
86.75834029398267
85.45087449560023
86.19527921913783
84.70924950141675
85.04450050664103
86.57447722436018
85.42942864140697
84.60824033124797
85.11308338641926
86.28327769940825
84.9215861282332
86.9308487079939
85.21628035886198
84.9087948463909
83.54047063395606
83.79269612833474
82.38558139701868
82.79040122960933
85.23703382172864
84.87420872382681
85.21631472366973
86.94456850859487
88.00799880572642
88.52512605762725
86.64960907391864
84.12572116012062
88.54055056063278
87.70558710889688
87.14232349774696
84.38335263582343
84.68742744374839
81.96997586335115
82.23860678117919
81.60955210883034
81.66971211645884
80.94209006406516
82.39314023025796
79.58896813115966
79.32309876591792
77.953121958223
78.39414438204466
79.78420325786564
80.22111880294989
78.75987150977573
80.47753051410793
80.62898616340975
81.69468590679422
79.88514000895012
79.45998005803622
78.18606489169215
78.10654370271031
75.95805191397123
75.6234303659561
75.27318256225898
76.61774805054351
77.88307407229573
77.71928009003061
80.11516188913205
82.73862529532204
80.52312834434073
80.34282246792168
84.59354189338023
85.44123453356032
85.68802751349286
84.75575478348296
83.65122006789915
83.13374060111776
81.98986056331148
80.51711573815896
79.0724569178992
78.31624962639452
79.2052651440482
79.40292730144998
80.96310477739432
81.69891598875523
84.69739229442928
83.73394369257029
82.85404441425466
85.89805256042979
86.48746113675394
84.39953845885469
84.23823886164851
85.58792585298788
84.17451861874115
81.59150802004591
81.03639002420867
86.33010526275265
86.76266050601814
85.61910906028425
86.72863304103069
87.27558034026515
86.65301375088077
86.91315205906841
85.38402275888032
86.12152140321848
86.49156107327813
87.32003081331165
86.63169941052804
86.81191339470472
85.24210557993104
84.87491856579129
84.93976357027371
84.92534830786232
86.29430784864724
85.52909784203248
83.73723121462358
83.7270214836283
83.77827693090482
84.3466504649468
86.86521651139418
87.63847505324004
87.68139744152064
85.78825682218461
87.1337580133827
88.07902861648064
87.69413131965914
85.29319164623412
84.59047643788776
84.17643585540084
83.99218727714843
87.79549113733617
86.93800060806026
85.27623173023974
86.40014833905474
85.33713908999378
85.64804096247912
87.14264060642044
86.90920679253331
87.6244215684733
86.10358904712776
84.85669902571958
85.92501158862902
85.35663530729043
83.88885397935255
83.02294339149196
87.43351021517192
85.45147332953385
83.31464775643865
86.87645072145516
86.73891273953906
86.22710972184045
86.13329520076351
85.68311925362165
85.11624773894981
86.29140881115356
85.85288156145431
85.32060587607117
85.17275847593024
83.68158931781512
83.83019578437815
84.3066366522744
82.87010954105665
83.36831145235678
83.89772268449778
85.9649505556143
85.49260755029962
84.9592060643826
88.95632513053577
87.13685695384383
86.88565411441405
86.78897936448183
87.40703959213789
84.88799103232132
85.81668449738383
85.30871266664566
84.83943073279475
85.37856558130746
85.47176114704372
84.1236086533085
86.90170623498511
83.75218888908363
84.83189730435605
83.56970657156255
83.81038117904501
88.62375940697522
86.42953316380559
86.34822145018082
87.8819288818764
86.02051313295264
85.27766605187185
84.76097624661178
84.90493332580726
84.12302860534193
85.92572322429518
87.56947485302737
89.33261770671079
91.2750055366399
92.23680992266722
91.65532625313966
90.82730789083352
90.86853639912606
90.74864539593398
90.51236549098932
90.69965016107022
89.52670530618383
88.46444421567303
88.41095747430526
87.70362692123399
90.68330842313608
89.00335348142778
87.38356174175979
87.27455902553395
85.21584446992792
85.04346552004448
87.87366945646569
88.45055604155056
88.59308104919026
89.10029636820079
89.37149750591283
91.9580439107891
91.35005738745456
89.29623853870049
93.27288389636333
94.42492235124257
94.52583380259875
96.54309789899872
94.25099492898264
95.25734972994013
92.38491063612474
91.03859755039171
90.4561637404739
91.55506331499795
89.43724656304474
88.67471569434885
86.91498030969443
87.91426571795238
88.80813195969374
87.5988169291883
86.23986306232253
87.01661465079235
89.2270458592063
89.41483754409538
89.98515272602587
89.53862077910742
92.78320871129826
90.12477223686443
91.60385766343623
90.78999015700477
91.82743582833324
94.68501592808724
94.60190007653173
93.69043549406416
97.05629502389459
98.58850628855785
99.46890311266388
102.24713752260463
100.02511928948412
97.48720241451024
95.27681707839332
96.0155855537451
97.93447879772427
95.67424456580159
95.97978582044057
97.2269956039086
98.4864929497609
96.26139354564513
98.0563321468731
95.47071387300113
96.5917992384951
96.86506872834133
95.85809446306723
96.23736807840616
95.82818073296878
96.43322381083088
97.95241978515648
97.94196756004762
97.82422132548804
97.18278965556475
94.10242246102071
93.02661796036688
92.62691788731361
91.03368977652477
91.59781736970386
91.80717188692337
88.67363354113205
90.22223692271821
90.32800681700651
90.6183754485308
88.68997124699646
87.57845813049381
88.24979836373623
85.78177332718673
88.29019298647441
86.89923039906793
89.36458799672828
88.35604501235247
85.60852692369211
85.48926036210322
83.91505547194977
84.35100276844129
87.35871590878332
87.12605797374276
84.37448433250412
82.62383763690069
80.82213765634695
81.32570278653378
84.78068712750543
82.72435015597911
79.9193584505392
81.2744474461083
82.65843430260362
84.30256017877997
84.37385512170947
85.93161230532684
86.93207145531683
89.36277789472572
88.00779914391295
91.8878160278985
94.87555725160193
92.62426710699303
91.1045673474306
91.52120495768844
89.33939761262263
91.90302271261567
93.20453006788978
92.97071901522169
92.46322597053987
91.3077569991939
92.2194735423551
92.74594461239666
94.30345190537207
94.11860186016541
94.0870464046235
93.04196140290352
93.30683437202393
92.56565753355011
91.26697818713114
89.94151745371009
88.86353168640076
87.58582893670115
88.61077144170181
86.969874773807
84.66170671243505
88.85813900116979
86.43198325526814
87.0354841327816
86.96725960823235
85.91046255502602
84.6343314680959
85.5610687920204
85.15645763016472
86.16699193264512
85.38258908945889
86.54919122067484
87.1417881580584
89.13672665231431
91.78433221249645
91.59044366362913
91.03672933009516
91.81685768906272
90.20985527157428
91.52677715741756
89.20177667691783
88.26880979025933
85.71782284929657
85.15444583799773
86.58238346005194
86.04704541337055
85.90695361707363
86.27405936604502
84.39180433396001
84.16519758259807
85.22655650190895
82.46960989076241
81.96392183024753
80.97969117888239
79.21319245610566
78.23079818426054
79.80241246549743
80.74064049864691
80.27202038433464
80.08569983362844
82.43019875527195
82.07832601719862
83.16570546405818
82.63498357122218
87.03763028454736
85.48892777832764
83.35402063867753
83.46865555727305
83.40399707891432
84.0689143890861
84.53951692446687
84.27672479356205
82.58481261992937
81.25867812097954
79.55588782167315
83.10860783310922
82.72973202141831
84.67106133352529
84.0528033863
85.14912494617411
82.977801024757
83.26178262413286
82.14549217843314
82.74751484854636
83.68895198519692
86.03742378179923
84.11028396543077
83.98565195878886
83.0146169529505
86.872501614617
89.49550075537017
87.20868972686428
84.84226410068841
84.07334175856262
84.76335815493735
85.63839848081119
87.16906614906131
90.08403212227978
92.00655203182075
90.42577491579452
91.70356447354789
90.40992560124928
90.3731859180197
89.22685002052829
89.04394107991342
93.0485841322428
91.74008168440659
93.82640311001506
92.77914928009916
93.05071397438972
93.51997829953748
90.99411428024514
91.75734106198661
92.55955994422872
90.81276732882328
88.26598555361137
88.00779753253515
88.6458843222803
86.3603832073046
87.66228153131128
90.96457333716037
89.11914911852477
89.13272276360676
88.5505346414687
88.71167989609147
90.58898966457585
91.80307214264514
94.7249914454565
95.63836318127463
93.69322955749561
93.03466814677688
92.5503307016847
91.2001872830996
92.11620694119799
89.4600771675548
90.61173603183583
90.42125257309698
90.1954676175935
88.2083468221669
87.54695020932911
85.45237415436718
85.14267200697553
83.66964658977753
89.42256498500518
90.37024553707865
89.85611695520873
88.32065112210655
89.11141805690832
89.69262328837354
93.25879097943707
92.41402705344133
92.22169472407698
91.22251741627615
93.44916901766595
91.53681499342315
90.87036494138998
90.00715615311962
93.60854528006483
96.99719362697132
96.61353855451863
95.84289086511681
96.46811211514826
95.68567385136045
96.46609564461775
95.94821303474372
98.16814395278827
96.30907268575989
93.83911914996887
91.77524955258835
91.8811888711728
91.53594000453784
93.2834623912272
91.77789616329109
95.33172699370937
93.69894804726746
92.84832345109767
94.23423043564115
95.64918521737525
94.48946695663243
94.85642609108669
95.28849106778428
92.84314740110153
90.14823335805619
87.99571507947054
88.92801414583141
88.08223572291142
88.4822103876133
90.51713857166882
88.85443503282825
88.21626271832346
87.53967878040189
89.52020946215171
91.04762536228021
91.03582702284749
87.92972336981923
88.08382454916685
88.41776560483235
88.75909180503726
87.08362335717895
87.42383414031269
90.43547694981191
87.06833298802242
86.17016647009203
88.0694583067092
88.14164371989156
88.4684835348597
88.53165784788206
86.62207062852622
86.95250865191298
90.80240475512488
93.99136814303513
93.35809191715323
91.59003623638434
93.92474749907787
95.78250937247212
96.78355184156484
95.0531195930241
97.09746403681358
95.47715039873685
98.82685112387813
98.77558600753879
96.33716631223533
96.26496093331471
95.53939350875787
96.70375499334925
99.02289807515415
98.04745933790944
97.62410813890747
97.23945036498628
95.91069958962318
93.94983608591804
91.49554161348372
89.9053345391613
90.33453062225536
89.84838384493833
92.39299666757688
92.52754967982794
91.3747212695167
89.66426946194467
90.56013126473444
89.13108092548379
90.53902360234285
88.66220259390545
86.9892592603116
88.33871608542121
86.72770537956875
87.63888563990024
88.0764432544036
86.95395471582744
88.51083080491848
88.51053557633502
87.95443210147579
88.3184041460992
91.10515908929213
89.53852871810763
89.02074926112324
89.06851674715125
88.59558726811305
87.86842652236174
89.1171241985074
87.47401441166477
85.83263286309878
87.33423639143061
85.0634572046956
85.57797601235984
83.59019530545082
83.96992125273846
84.90386193553115
83.76694038330984
85.33474068917089
84.18567086259154
82.08621212262962
80.71447303472996
80.1109632526965
83.43883395325693
81.85161446325579
83.1910572089079
83.15650140869035
83.6229005378662
84.56745270549703
86.7813429953511
86.38502009804859
84.51329326827462
82.77482916433681
83.01708405819572
84.30270068777762
85.37972867078061
85.68893318683757
86.74097312085607
89.77893890245664
90.34461467368449
90.69895392345917
92.1925366026094
94.07077816194452
94.4798159355831
92.97676603026737
92.90676950927308
94.76563070970674
93.45023294073094
90.71356441600769
91.38580878781917
90.4319518223781
89.2246714276251
90.01279505488161
88.66999741951312
89.83277532503028
91.50327124136098
91.96929826696731
91.91603608940578
90.3559916768289
90.91002150862731
88.83835014443102
88.76194715493027
87.82105363903457
88.37476486796405
92.94112361307889
90.71447207791341
90.79813290756292
90.9260589188418
90.71068703437645
91.70461480519702
92.02285200486723
94.231097330033
94.42762240378282
93.49002794279845
93.08146613819854
93.38689374654393
93.86324236183741
93.90743223488197
93.40182288335336
94.08124732483427
94.53189559586777
94.78733381915968
92.63200194542358
91.66478680528652
92.81790183160297
92.08278198203892
89.79333760810921
87.54153579484733
89.43951974019313
90.34428230324812
91.14720350237802
95.53157248784565
95.81375212119339
95.77075346477817
93.07171611291243
94.21971595648216
92.70355519671057
90.70144483632505
90.57056083206862
94.04311411555067
94.16334265261249
92.08956585581325
