C:\ProgramData\Anaconda3\envs\tensorflow\python.exe C:/python/pythonProject14/agent.py
2021-05-16 21:22:09.227313: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'cudart64_110.dll'; dlerror: cudart64_110.dll not found
2021-05-16 21:22:09.227635: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
스테이지를 무작위로 생성합니다.
2021-05-16 21:22:21.672295: I tensorflow/compiler/jit/xla_cpu_device.cc:41] Not creating XLA devices, tf_xla_enable_xla_devices not set
2021-05-16 21:22:21.678868: W tensorflow/stream_executor/platform/default/dso_loader.cc:60] Could not load dynamic library 'nvcuda.dll'; dlerror: nvcuda.dll not found
2021-05-16 21:22:21.679192: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-05-16 21:22:21.695259: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:169] retrieving CUDA diagnostic information for host: LAPTOP-JDE9VFPB
2021-05-16 21:22:21.695876: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:176] hostname: LAPTOP-JDE9VFPB
2021-05-16 21:22:21.696732: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-05-16 21:22:21.697714: I tensorflow/compiler/jit/xla_gpu_device.cc:99] Not creating XLA devices, tf_xla_enable_xla_devices not set
에피소드 20200 : 66, epsilon: 0.36420978285187683, 보상 합:67
에피소드 20300 : 181, epsilon: 0.36239323368100745, 보상 합:182
에피소드 20400 : 51, epsilon: 0.3605857448128691, 보상 합:52
에피소드 20500 : 49, epsilon: 0.35878727105788627, 보상 합:50
에피소드 20600 : 144, epsilon: 0.35699776745187345, 보상 합:145
에피소드 20700 : 163, epsilon: 0.3552171892549099, 보상 합:164
에피소드 20800 : 83, epsilon: 0.3534454919502221, 보상 합:84
에피소드 20900 : 46, epsilon: 0.35168263124307086, 보상 합:47
에피소드 21000 : 107, epsilon: 0.3499285630596428, 보상 합:108
에피소드 21100 : 63, epsilon: 0.3481832435459493, 보상 합:64
에피소드 21200 : 114, epsilon: 0.34644662906672974, 보상 합:115
에피소드 21300 : 116, epsilon: 0.3447186762043608, 보상 합:117
에피소드 21400 : 135, epsilon: 0.34299934175777136, 보상 합:136
에피소드 21500 : 46, epsilon: 0.3412885827413604, 보상 합:47
에피소드 21600 : 65, epsilon: 0.3395863563839257, 보상 합:66
에피소드 21700 : 88, epsilon: 0.3378926201275918, 보상 합:89
에피소드 21800 : 172, epsilon: 0.3362073316267463, 보상 합:173
에피소드 21900 : 65, epsilon: 0.3345304487469827, 보상 합:66
에피소드 22000 : 97, epsilon: 0.3328619295640452, 보상 합:98
에피소드 22100 : 44, epsilon: 0.33120173236278144, 보상 합:45
에피소드 22200 : 44, epsilon: 0.32954981563610003, 보상 합:45
에피소드 22300 : 68, epsilon: 0.3279061380839315, 보상 합:69
에피소드 22400 : 78, epsilon: 0.32627065861219656, 보상 합:79
에피소드 22500 : 59, epsilon: 0.3246433363317789, 보상 합:60
에피소드 22600 : 181, epsilon: 0.3230241305575024, 보상 합:182
에피소드 22700 : 93, epsilon: 0.3214130008071144, 보상 합:94
에피소드 22800 : 153, epsilon: 0.31980990680027316, 보상 합:154
에피소드 22900 : 46, epsilon: 0.31821480845754124, 보상 합:47
에피소드 23000 : 96, epsilon: 0.3166276658993829, 보상 합:97
에피소드 23100 : 125, epsilon: 0.31504843944516747, 보상 합:126
에피소드 23200 : 80, epsilon: 0.31347708961217724, 보상 합:81
에피소드 23300 : 172, epsilon: 0.31191357711462, 보상 합:173
에피소드 23400 : 82, epsilon: 0.3103578628626476, 보상 합:83
에피소드 23500 : 156, epsilon: 0.30880990796137797, 보상 합:157
에피소드 23600 : 68, epsilon: 0.3072696737099231, 보상 합:69
에피소드 23700 : 72, epsilon: 0.305737121600421, 보상 합:73
에피소드 23800 : 132, epsilon: 0.3042122133170731, 보상 합:133
에피소드 23900 : 165, epsilon: 0.3026949107351868, 보상 합:166
에피소드 24000 : 127, epsilon: 0.30118517592022176, 보상 합:128
에피소드 24100 : 43, epsilon: 0.29968297112684195, 보상 합:44
에피소드 24200 : 47, epsilon: 0.29818825879797095, 보상 합:48
에피소드 24300 : 55, epsilon: 0.2967010015638547, 보상 합:56
에피소드 24400 : 86, epsilon: 0.29522116224112543, 보상 합:87
에피소드 24500 : 47, epsilon: 0.29374870383187335, 보상 합:48
에피소드 24600 : 92, epsilon: 0.2922835895227207, 보상 합:93
에피소드 24700 : 59, epsilon: 0.290825782683902, 보상 합:60
에피소드 24800 : 51, epsilon: 0.289375246868348, 보상 합:52
에피소드 24900 : 55, epsilon: 0.2879319458107743, 보상 합:56
에피소드 25000 : 53, epsilon: 0.28649584342677537, 보상 합:54
에피소드 25100 : 59, epsilon: 0.28506690381192157, 보상 합:60
에피소드 25200 : 116, epsilon: 0.2836450912408617, 보상 합:117
에피소드 25300 : 53, epsilon: 0.28223037016642977, 보상 합:54
에피소드 25400 : 95, epsilon: 0.28082270521875724, 보상 합:96
에피소드 25500 : 48, epsilon: 0.2794220612043875, 보상 합:49
에피소드 25600 : 46, epsilon: 0.2780284031053964, 보상 합:47
에피소드 25700 : 93, epsilon: 0.2766416960785159, 보상 합:94
에피소드 25800 : 64, epsilon: 0.2752619054542653, 보상 합:65
에피소드 25900 : 85, epsilon: 0.2738889967360826, 보상 합:86
에피소드 26000 : 366, epsilon: 0.27252293559946167, 보상 합:367
에피소드 26100 : 110, epsilon: 0.27116368789109524, 보상 합:111
에피소드 26200 : 61, epsilon: 0.26981121962802096, 보상 합:62
에피소드 26300 : 169, epsilon: 0.26846549699677064, 보상 합:170
에피소드 26400 : 85, epsilon: 0.26712648635252656, 보상 합:86
에피소드 26500 : 159, epsilon: 0.265794154218279, 보상 합:160
에피소드 26600 : 60, epsilon: 0.26446846728398965, 보상 합:61
에피소드 26700 : 459, epsilon: 0.2631493924057588, 보상 합:460
에피소드 26800 : 128, epsilon: 0.2618368966049968, 보상 합:129
에피소드 26900 : 57, epsilon: 0.2605309470675999, 보상 합:58
에피소드 27000 : 65, epsilon: 0.25923151114312915, 보상 합:66
에피소드 27100 : 109, epsilon: 0.25793855634399415, 보상 합:110
에피소드 27200 : 73, epsilon: 0.2566520503446413, 보상 합:74
에피소드 27300 : 112, epsilon: 0.25537196098074577, 보상 합:113
에피소드 27400 : 124, epsilon: 0.2540982562484062, 보상 합:125
에피소드 27500 : 96, epsilon: 0.2528309043033453, 보상 합:97
에피소드 27600 : 97, epsilon: 0.2515698734601153, 보상 합:98
에피소드 27700 : 152, epsilon: 0.2503151321913023, 보상 합:153
에피소드 27800 : 54, epsilon: 0.249066649126741, 보상 합:55
에피소드 27900 : 109, epsilon: 0.24782439305272885, 보상 합:110
에피소드 28000 : 218, epsilon: 0.24658833291124654, 보상 합:219
에피소드 28100 : 90, epsilon: 0.24535843779918098, 보상 합:91
에피소드 28200 : 70, epsilon: 0.244134676967553, 보상 합:71
에피소드 28300 : 290, epsilon: 0.24291701982074812, 보상 합:291
에피소드 28400 : 61, epsilon: 0.24170543591575214, 보상 합:62
에피소드 28500 : 201, epsilon: 0.24049989496138982, 보상 합:202
에피소드 28600 : 96, epsilon: 0.23930036681756747, 보상 합:97
에피소드 28700 : 105, epsilon: 0.23810682149451953, 보상 합:106
에피소드 28800 : 55, epsilon: 0.2369192291520587, 보상 합:56
에피소드 28900 : 47, epsilon: 0.2357375600988303, 보상 합:48
에피소드 29000 : 59, epsilon: 0.23456178479156892, 보상 합:60
에피소드 29100 : 86, epsilon: 0.23339187383436072, 보상 합:87
에피소드 29200 : 59, epsilon: 0.23222779797790877, 보상 합:60
에피소드 29300 : 92, epsilon: 0.23106952811880072, 보상 합:93
에피소드 29400 : 143, epsilon: 0.22991703529878194, 보상 합:144
에피소드 29500 : 183, epsilon: 0.22877029070403126, 보상 합:184
에피소드 29600 : 107, epsilon: 0.22762926566444044, 보상 합:108
에피소드 29700 : 42, epsilon: 0.22649393165289786, 보상 합:43
에피소드 29800 : 105, epsilon: 0.2253642602845747, 보상 합:106
에피소드 29900 : 100, epsilon: 0.2242402233162158, 보상 합:101

Process finished with exit code 0
